sce00785.txt	sce00620.txt	1.0	2	1.0	34.892
sce00785.txt	sce00630.txt	1.0	2	1.0	15.846
sce00785.txt	sce00640.txt	1.0	2	1.0	2.797
sce00785.txt	sce00650.txt	1.0	2	1.0	4.128
sce00785.txt	sce00670.txt	1.0	2	1.0	8.741
sce00785.txt	sce00680.txt	1.0	2	1.0	13.517
sce00785.txt	sce00730.txt	1.0	2	1.0	7.107
sce00785.txt	sce00740.txt	1.0	2	1.0	7.204
sce00785.txt	sce00750.txt	1.0	2	1.0	4.733
sce00785.txt	sce00760.txt	1.0	2	1.0	9.395
sce00785.txt	sce00770.txt	1.0	2	1.0	15.906
sce00785.txt	sce00780.txt	0.5	1	0.333333	6.13
sce00790.txt	sce00010.txt	0.818182	9	0.529412	108.194
sce00790.txt	sce00020.txt	1.0	11	0.55	54.069
sce00790.txt	sce00030.txt	1.0	11	0.458333	66.095
sce00790.txt	sce00040.txt	0.833333	5	0.833333	11.594
sce00790.txt	sce00051.txt	0.818182	9	0.409091	46.434
sce00790.txt	sce00052.txt	0.545455	5	0.461538	35.712
sce00790.txt	sce00053.txt	1.0	2	1.0	3.011
sce00790.txt	sce00061.txt	0.727273	8	0.307692	21.571
sce00790.txt	sce00062.txt	0.666667	4	0.5	5.294
sce00790.txt	sce00071.txt	0.545455	3	0.3	26.627
sce00790.txt	sce00100.txt	0.636364	6	0.5	12.099
sce00790.txt	sce00130.txt	0.833333	5	0.833333	8.827
sce00790.txt	sce00190.txt	0.727273	8	0.421053	31.211
sce00790.txt	sce00220.txt	0.909091	10	0.47619	31.153
sce00790.txt	sce00230.txt	1.0	11	0.392857	129.426
sce00790.txt	sce00240.txt	0.909091	10	0.357143	66.169
sce00790.txt	sce00250.txt	0.909091	10	0.434783	51.249
sce00790.txt	sce00260.txt	1.0	11	0.55	53.748
sce00790.txt	sce00270.txt	0.818182	9	0.333333	89.764
sce00790.txt	sce00280.txt	0.222222	2	0.125	14.986
sce00790.txt	sce00290.txt	0.636364	6	0.35	21.67
sce00790.txt	sce00300.txt	0.2	1	0.125	24.366
sce00790.txt	sce00310.txt	1.0	3	0.555556	8.018
sce00790.txt	sce00330.txt	0.545455	6	0.315789	29.614
sce00790.txt	sce00332.txt	1.0	2	1.0	8.316
sce00790.txt	sce00340.txt	0.928571	6	0.75	16.989
sce00790.txt	sce00360.txt	1.0	5	1.0	10.866
sce00790.txt	sce00380.txt	0.545455	4	0.315789	27.582
sce00790.txt	sce00400.txt	0.727273	8	0.444444	36.635
sce00790.txt	sce00410.txt	0.909091	10	0.416667	21.41
sce00790.txt	sce00440.txt	1.0	1	0.666667	4.891
sce00790.txt	sce00450.txt	0.727273	8	0.5	20.79
sce00790.txt	sce00480.txt	0.818182	9	0.3	27.946
sce00790.txt	sce00500.txt	1.0	11	0.333333	62.425
sce00790.txt	sce00510.txt	0.909091	10	0.555556	19.293
sce00790.txt	sce00513.txt	0.727273	8	0.421053	5.723
sce00790.txt	sce00520.txt	1.0	11	0.354839	49.822
sce00790.txt	sce00561.txt	1.0	11	0.255814	43.859
sce00790.txt	sce00562.txt	0.909091	10	0.4	31.575
sce00790.txt	sce00563.txt	0.636364	7	0.4375	12.775
sce00790.txt	sce00564.txt	0.818182	9	0.375	43.101
sce00790.txt	sce00565.txt	0.363636	3	0.285714	5.216
sce00790.txt	sce00600.txt	1.0	11	0.314286	12.092
sce00790.txt	sce00620.txt	1.0	11	0.44	106.006
sce00790.txt	sce00630.txt	0.909091	10	0.47619	48.879
sce00790.txt	sce00640.txt	1.0	4	1.0	7.813
sce00790.txt	sce00650.txt	0.8	2	0.5	15.291
sce00790.txt	sce00670.txt	1.04545	11	0.333333	30.028
sce00790.txt	sce00680.txt	0.545455	5	0.5	51.79
sce00790.txt	sce00730.txt	0.772727	8	0.258065	25.636
sce00790.txt	sce00740.txt	0.818182	9	0.692308	27.36
sce00790.txt	sce00750.txt	0.727273	8	0.296296	21.419
sce00790.txt	sce00760.txt	1.0	11	0.407407	38.941
sce00790.txt	sce00770.txt	0.636364	6	0.5	45.327
sce00790.txt	sce00780.txt	1.125	3	0.8	13.437
sce00790.txt	sce00785.txt	1.0	2	1.0	7.056
sce00791.txt	sce00010.txt	1.0	2	0.666667	27.528
sce00791.txt	sce00020.txt	1.0	2	1.0	14.139
sce00791.txt	sce00030.txt	1.0	2	0.666667	13.385
sce00791.txt	sce00040.txt	1.0	2	1.0	3.624
sce00791.txt	sce00051.txt	1.0	2	1.0	10.259
sce00791.txt	sce00052.txt	1.0	2	1.0	7.617
sce00791.txt	sce00053.txt	0.5	1	0.333333	0.833
sce00791.txt	sce00061.txt	1.0	2	0.666667	5.835
sce00791.txt	sce00062.txt	1.0	2	1.0	1.704
sce00791.txt	sce00071.txt	1.0	2	0.666667	7.275
sce00860.txt	sce00053.txt	1.0	2	1.0	4.917
sce00860.txt	sce00061.txt	0.473684	7	0.333333	27.554
sce00860.txt	sce00062.txt	0.833333	5	0.555556	8.507
sce00860.txt	sce00071.txt	0.578947	8	0.234043	30.37
sce00860.txt	sce00100.txt	0.615385	6	0.363636	15.588
sce00860.txt	sce00130.txt	0.666667	4	0.444444	18.64
sce00860.txt	sce00190.txt	0.473684	9	0.25	53.129
sce00860.txt	sce00220.txt	0.815789	14	0.384615	36.786
sce00860.txt	sce00230.txt	1.0	19	0.327586	104.512
sce00860.txt	sce00240.txt	0.894737	17	0.333333	55.099
sce00860.txt	sce00250.txt	0.842105	16	0.363636	49.332
sce00860.txt	sce00260.txt	0.868421	16	0.290909	58.381
sce00860.txt	sce00270.txt	0.973684	18	0.367347	86.523
sce00860.txt	sce00280.txt	0.666667	3	0.375	20.733
sce00860.txt	sce00290.txt	0.263158	4	0.166667	28.204
sce00860.txt	sce00300.txt	0.4	2	0.190476	26.366
sce00860.txt	sce00310.txt	1.0	3	0.625	9.751
sce00860.txt	sce00330.txt	0.289474	3	0.15625	30.414
sce00860.txt	sce00332.txt	1.0	2	1.0	6.754
sce00860.txt	sce00340.txt	0.785714	4	0.555556	12.977
sce00860.txt	sce00360.txt	1.0	5	0.714286	10.723
sce00860.txt	sce00380.txt	0.631579	7	0.4	30.322
sce00860.txt	sce00400.txt	0.578947	9	0.366667	33.789
sce00860.txt	sce00410.txt	0.473684	8	0.333333	26.783
sce00860.txt	sce00440.txt	1.0	1	1.0	4.97
sce00860.txt	sce00450.txt	0.733333	11	0.611111	25.27
sce00860.txt	sce00480.txt	0.5	4	0.333333	27.241
sce00860.txt	sce00500.txt	0.973684	18	0.236842	62.704
sce00860.txt	sce00510.txt	0.789474	12	0.555556	22.06
sce00860.txt	sce00513.txt	0.394737	6	0.233333	6.762
sce00860.txt	sce00520.txt	0.631579	7	0.244898	44.462
sce00860.txt	sce00561.txt	0.947368	18	0.268657	46.36
sce00860.txt	sce00562.txt	0.842105	16	0.390244	25.144
sce00860.txt	sce00563.txt	0.684211	7	0.52	12.751
sce00860.txt	sce00564.txt	0.894737	15	0.377778	54.56
sce00860.txt	sce00565.txt	0.5	7	0.466667	5.958
sce00860.txt	sce00600.txt	0.631579	12	0.5	10.504
sce00860.txt	sce00620.txt	0.894737	17	0.265625	118.594
sce00860.txt	sce00630.txt	0.789474	15	0.3125	53.451
sce00860.txt	sce00640.txt	1.0	4	1.0	10.094
sce00860.txt	sce00650.txt	0.9	2	0.571429	16.582
sce00860.txt	sce00670.txt	0.868421	16	0.216216	30.87
sce00860.txt	sce00680.txt	0.526316	5	0.3125	49.049
sce00860.txt	sce00730.txt	0.736842	14	0.304348	22.106
sce00860.txt	sce00740.txt	0.578947	9	0.423077	27.008
sce00860.txt	sce00750.txt	0.578947	11	0.44	21.984
sce00860.txt	sce00760.txt	0.947368	18	0.295082	33.609
sce00860.txt	sce00770.txt	0.578947	6	0.458333	50.379
sce00860.txt	sce00780.txt	0.875	2	0.5	14.945
sce00860.txt	sce00785.txt	1.0	2	0.666667	8.936
sce00860.txt	sce00790.txt	0.681818	7	0.4375	23.418
sce00860.txt	sce00791.txt	1.25	2	1.0	6.529
sce00900.txt	sce00010.txt	0.604651	20	0.530612	119.826
sce00900.txt	sce00020.txt	0.767442	33	0.540984	56.557
sce00900.txt	sce00030.txt	0.860465	32	0.4625	72.435
sce00900.txt	sce00040.txt	1.0	6	0.375	14.131
sce00900.txt	sce00051.txt	0.790698	33	0.373626	50.432
sce00900.txt	sce00052.txt	0.27027	9	0.163934	39.725
sce00900.txt	sce00053.txt	1.0	2	0.5	4.395
sce00900.txt	sce00061.txt	0.689655	20	0.465116	28.971
sce00900.txt	sce00062.txt	1.0	6	0.4	17.827
sce00900.txt	sce00071.txt	0.487179	18	0.333333	32.804
sce00900.txt	sce00100.txt	0.769231	7	0.3125	56.122
sce00900.txt	sce00130.txt	1.0	6	0.4	13.773
sce00900.txt	sce00190.txt	0.348837	15	0.241935	26.702
sce00900.txt	sce00220.txt	0.8	29	0.666667	34.433
sce00900.txt	sce00230.txt	1.0	43	0.457447	137.65
sce00900.txt	sce00240.txt	0.825581	32	0.530303	70.53
sce00900.txt	sce00250.txt	0.744186	32	0.438356	56.37
sce00900.txt	sce00260.txt	0.895349	32	0.603175	58.711
sce00900.txt	sce00270.txt	0.872093	34	0.616667	102.995
sce00900.txt	sce00280.txt	1.0	6	0.3	22.514
sce00900.txt	sce00290.txt	0.772727	17	0.447368	24.892
sce00900.txt	sce00300.txt	0.9	7	0.391304	27.299
sce00900.txt	sce00310.txt	1.0	3	0.3125	10.242
sce00900.txt	sce00330.txt	0.857143	18	0.486486	32.991
sce00900.txt	sce00332.txt	1.0	2	0.5	8.119
sce00900.txt	sce00340.txt	1.07143	7	0.35	17.243
sce00900.txt	sce00360.txt	1.0	5	0.357143	12.684
sce00900.txt	sce00380.txt	0.592593	11	0.313726	30.612
sce00900.txt	sce00400.txt	0.538462	14	0.27451	40.293
sce00900.txt	sce00410.txt	0.827586	22	0.648649	24.766
sce00900.txt	sce00440.txt	1.0	1	1.0	10.52
sce00900.txt	sce00450.txt	0.933333	14	0.451613	25.239
sce00900.txt	sce00480.txt	0.816667	22	0.631579	32.352
sce00900.txt	sce00500.txt	0.918605	36	0.438202	71.564
sce00900.txt	sce00510.txt	0.651163	28	0.583333	75.429
sce00900.txt	sce00513.txt	0.886364	18	0.558824	23.062
sce00900.txt	sce00520.txt	0.790698	34	0.453333	59.87
sce00900.txt	sce00561.txt	1.0	43	0.52439	70.719
sce00900.txt	sce00562.txt	0.55814	22	0.363636	37.292
sce00900.txt	sce00563.txt	0.310345	4	0.204545	57.041
sce00900.txt	sce00564.txt	0.709302	30	0.361446	83.726
sce00900.txt	sce00565.txt	1.0	14	0.736842	14.089
sce00900.txt	sce00600.txt	0.65	26	0.541667	35.71
sce00900.txt	sce00620.txt	0.906977	39	0.458824	119.997
sce00900.txt	sce00630.txt	0.674419	28	0.402778	54.481
sce00900.txt	sce00640.txt	1.0	4	0.4	10.298
sce00900.txt	sce00650.txt	0.9	2	0.4	21.521
sce00900.txt	sce00670.txt	0.593023	23	0.471698	28.299
sce00900.txt	sce00680.txt	0.472222	14	0.34	54.224
sce00900.txt	sce00730.txt	0.639535	27	0.509434	32.244
sce00900.txt	sce00740.txt	0.631579	10	0.272727	32.96
sce00900.txt	sce00750.txt	0.757576	24	0.609756	24.781
sce00900.txt	sce00760.txt	0.674419	29	0.273585	47.833
sce00900.txt	sce00770.txt	0.193548	3	0.117647	52.344
sce00900.txt	sce00780.txt	1.125	3	0.571429	14.467
sce00900.txt	sce00785.txt	1.0	2	0.5	7.921
sce00900.txt	sce00790.txt	0.954545	10	0.333333	27.185
sce00900.txt	sce00791.txt	1.25	2	0.5	6.723
sce00900.txt	sce00860.txt	0.763158	13	0.35	27.943
sce00910.txt	sce00010.txt	0.909091	10	0.909091	49.112
sce00910.txt	sce00020.txt	1.0	11	1.0	27.886
sce00910.txt	sce00030.txt	0.454545	5	0.384615	27.464
sce00910.txt	sce00040.txt	0.5	2	0.375	4.71
sce00910.txt	sce00051.txt	0.909091	10	0.909091	19.276
sce00910.txt	sce00052.txt	0.363636	4	0.363636	15.335
sce00910.txt	sce00053.txt	1.0	2	1.0	2.184
sce00910.txt	sce00061.txt	0.818182	9	0.6	10.927
sce00910.txt	sce00062.txt	0.666667	3	0.571429	2.836
sce00910.txt	sce00071.txt	0.454545	3	0.454545	12.387
sce00910.txt	sce00100.txt	0.272727	2	0.25	6.021
sce00910.txt	sce00130.txt	0.666667	2	0.5	4.853
sce00910.txt	sce00190.txt	0.727273	8	0.727273	15.672
sce00910.txt	sce00220.txt	1.0	11	1.0	20.315
sce00910.txt	sce00230.txt	1.0	11	0.916667	51.473
sce00910.txt	sce00240.txt	1.0	11	0.733333	28.235
sce00910.txt	sce00250.txt	1.0	11	1.0	28.432
sce00910.txt	sce00260.txt	1.0	11	1.0	24.863
sce00910.txt	sce00270.txt	0.727273	8	0.571429	39.168
sce00910.txt	sce00280.txt	0.555556	3	0.555556	8.586
sce00910.txt	sce00290.txt	0.909091	10	0.909091	10.282
sce00910.txt	sce00300.txt	0.3	2	0.272727	11.387
sce00910.txt	sce00310.txt	0.6	2	0.6	4.412
sce00910.txt	sce00330.txt	0.636364	7	0.583333	14.477
sce00910.txt	sce00332.txt	1.0	2	1.0	3.746
sce00910.txt	sce00340.txt	0.857143	6	0.857143	5.906
sce00910.txt	sce00360.txt	0.8	4	0.666667	4.531
sce00910.txt	sce00380.txt	0.636364	7	0.538462	14.243
sce00910.txt	sce00400.txt	0.454545	5	0.357143	15.427
sce00910.txt	sce00410.txt	0.818182	9	0.642857	11.498
sce00910.txt	sce00440.txt	1.0	1	0.4	2.329
sce00910.txt	sce00450.txt	0.636364	7	0.636364	10.187
sce00910.txt	sce00480.txt	0.909091	10	0.666667	12.631
sce00910.txt	sce00500.txt	0.909091	10	0.833333	25.935
sce00910.txt	sce00510.txt	0.818182	9	0.692308	7.369
sce00910.txt	sce00513.txt	0.545455	6	0.461538	1.903
sce00910.txt	sce00520.txt	0.454545	5	0.416667	20.921
sce00910.txt	sce00561.txt	1.0	11	0.733333	19.829
sce00910.txt	sce00562.txt	0.727273	8	0.666667	12.156
sce00910.txt	sce00563.txt	0.545455	6	0.5	4.367
sce00910.txt	sce00564.txt	0.818182	9	0.75	19.968
sce00910.txt	sce00565.txt	0.909091	10	0.833333	2.182
sce00910.txt	sce00600.txt	1.0	11	0.785714	4.565
sce00910.txt	sce00620.txt	1.0	11	0.785714	49.255
sce00910.txt	sce00630.txt	0.909091	10	0.714286	23.013
sce00910.txt	sce00640.txt	1.0	4	0.571429	4.528
sce00910.txt	sce00650.txt	0.6	1	0.5	7.773
sce00910.txt	sce00670.txt	1.0	11	0.846154	14.045
sce00910.txt	sce00680.txt	0.363636	2	0.363636	20.403
sce00910.txt	sce00730.txt	1.0	11	0.846154	9.334
sce00910.txt	sce00740.txt	0.636364	7	0.636364	11.685
sce00910.txt	sce00750.txt	1.0	11	1.0	10.914
sce00910.txt	sce00760.txt	1.0	11	0.916667	17.699
sce00910.txt	sce00770.txt	0.545455	6	0.5	22.183
sce00910.txt	sce00780.txt	0.5	2	0.333333	6.4
sce00910.txt	sce00785.txt	1.0	2	1.0	3.527
sce00910.txt	sce00790.txt	0.454545	5	0.454545	10.375
sce00910.txt	sce00791.txt	1.0	2	1.0	2.196
sce00910.txt	sce00860.txt	0.545455	6	0.545455	12.88
sce00910.txt	sce00900.txt	0.818182	9	0.692308	11.573
sce00061.txt	sce00010.txt	0.517241	13	0.5	110.924
sce00061.txt	sce00020.txt	0.689655	20	0.416667	72.103
sce00061.txt	sce00030.txt	0.931035	27	0.473684	46.528
sce00061.txt	sce00040.txt	0.833333	5	0.3125	9.151
sce00061.txt	sce00051.txt	0.793103	23	0.418182	41.918
sce00061.txt	sce00052.txt	0.517241	15	0.375	31.396
sce00061.txt	sce00053.txt	1.0	2	0.666667	5.626
sce00920.txt	sce00010.txt	0.59375	13	0.558824	136.446
sce00920.txt	sce00020.txt	0.96875	31	0.775	60.712
sce00920.txt	sce00030.txt	0.96875	31	0.553571	89.769
sce00920.txt	sce00040.txt	1.0	6	0.461538	14.729
sce00920.txt	sce00051.txt	0.90625	29	0.446154	59.477
sce00920.txt	sce00052.txt	0.5	14	0.372093	50.007
sce00920.txt	sce00053.txt	1.0	2	1.0	4.458
sce00920.txt	sce00061.txt	0.448276	13	0.302326	26.949
sce00920.txt	sce00062.txt	1.0	6	0.666667	7.801
sce00920.txt	sce00071.txt	0.65625	17	0.42	35.483
sce00920.txt	sce00100.txt	0.923077	12	0.413793	16.109
sce00920.txt	sce00130.txt	0.833333	5	0.714286	11.133
sce00920.txt	sce00190.txt	0.3125	10	0.208333	30.343
sce00920.txt	sce00220.txt	0.75	22	0.55814	42.285
sce00920.txt	sce00230.txt	0.90625	29	0.604167	180.871
sce00920.txt	sce00240.txt	0.78125	25	0.409836	93.847
sce00920.txt	sce00250.txt	0.90625	29	0.604167	65.683
sce00920.txt	sce00260.txt	0.84375	27	0.45	85.782
sce00920.txt	sce00270.txt	0.9375	30	0.491803	156.513
sce00920.txt	sce00280.txt	0.666667	4	0.24	21.269
sce00920.txt	sce00290.txt	0.727273	16	0.533333	25.133
sce00920.txt	sce00300.txt	0.9	8	0.375	35.923
sce00920.txt	sce00310.txt	1.0	3	0.416667	12.199
sce00920.txt	sce00330.txt	0.619048	13	0.342105	43.92
sce00920.txt	sce00332.txt	1.0	2	1.0	11.948
sce00920.txt	sce00340.txt	0.857143	6	0.666667	24.452
sce00920.txt	sce00360.txt	1.0	5	0.714286	17.661
sce00920.txt	sce00380.txt	0.259259	6	0.159091	39.888
sce00920.txt	sce00400.txt	0.346154	6	0.219512	57.762
sce00920.txt	sce00410.txt	0.655172	17	0.513514	31.168
sce00920.txt	sce00440.txt	1.0	1	0.5	8.077
sce00920.txt	sce00450.txt	0.933333	14	0.583333	42.586
sce00920.txt	sce00480.txt	0.6	16	0.461538	40.815
sce00920.txt	sce00500.txt	0.78125	25	0.471698	90.661
sce00920.txt	sce00510.txt	0.46875	14	0.375	25.777
sce00920.txt	sce00513.txt	0.727273	13	0.457143	9.216
sce00920.txt	sce00520.txt	0.65625	17	0.333333	68.577
sce00920.txt	sce00561.txt	0.9375	30	0.483871	65.06
sce00920.txt	sce00562.txt	0.625	20	0.392157	44.449
sce00920.txt	sce00563.txt	0.275862	8	0.195122	17.616
sce00920.txt	sce00564.txt	0.75	24	0.571429	61.372
sce00920.txt	sce00565.txt	0.714286	10	0.588235	8.32
sce00920.txt	sce00600.txt	0.5	16	0.372093	17.667
sce00920.txt	sce00620.txt	0.9375	30	0.454545	133.73
sce00920.txt	sce00630.txt	0.78125	25	0.471698	61.463
sce00920.txt	sce00640.txt	1.0	4	0.8	9.729
sce00920.txt	sce00650.txt	0.8	2	0.285714	22.086
sce00920.txt	sce00670.txt	0.84375	27	0.355263	35.643
sce00920.txt	sce00680.txt	0.46875	13	0.428571	65.697
sce00920.txt	sce00730.txt	0.59375	19	0.345455	33.322
sce00920.txt	sce00740.txt	0.368421	6	0.233333	36.752
sce00920.txt	sce00750.txt	0.46875	15	0.333333	32.171
sce00920.txt	sce00760.txt	0.90625	29	0.453125	59.513
sce00920.txt	sce00770.txt	0.16129	2	0.111111	62.178
sce00920.txt	sce00780.txt	1.0	3	0.4	18.057
sce00920.txt	sce00785.txt	1.0	2	0.666667	9.117
sce00920.txt	sce00790.txt	0.909091	10	0.555556	32.622
sce00920.txt	sce00791.txt	1.0	2	1.0	6.443
sce00920.txt	sce00860.txt	0.421053	6	0.266667	31.785
sce00920.txt	sce00900.txt	0.75	21	0.55814	38.588
sce00920.txt	sce00910.txt	1.0	11	1.0	14.293
sce00970.txt	sce00010.txt	1.0	7	0.9	82.091
sce00970.txt	sce00020.txt	0.888889	6	0.5	55.864
sce00970.txt	sce00030.txt	1.0	7	0.529412	37.851
sce00970.txt	sce00040.txt	0.833333	3	0.833333	6.271
sce00970.txt	sce00051.txt	1.0	7	0.409091	35.99
sce00970.txt	sce00052.txt	0.888889	7	0.666667	23.92
sce00970.txt	sce00053.txt	1.0	2	1.0	3.437
sce00970.txt	sce00061.txt	0.666667	4	0.25	24.487
sce00970.txt	sce00062.txt	0.333333	1	0.222222	4.492
sce00970.txt	sce00071.txt	1.0	7	0.75	18.505
sce00970.txt	sce00100.txt	0.666667	4	0.545455	9.06
sce00970.txt	sce00130.txt	0.5	2	0.428571	10.503
sce00970.txt	sce00190.txt	0.222222	2	0.0952381	37.24
sce00970.txt	sce00220.txt	0.888889	6	0.347826	30.441
sce00970.txt	sce00230.txt	1.0	7	0.473684	79.627
sce00970.txt	sce00240.txt	0.777778	5	0.7	37.862
sce00970.txt	sce00250.txt	1.0	7	0.391304	40.255
sce00970.txt	sce00260.txt	1.0	7	0.6	37.497
sce00970.txt	sce00270.txt	1.0	7	0.45	53.598
sce00970.txt	sce00280.txt	0.555556	3	0.416667	13.277
sce00970.txt	sce00290.txt	0.555556	3	0.294118	19.816
sce00970.txt	sce00300.txt	0.666667	4	0.6	16.674
sce00970.txt	sce00310.txt	0.6	1	0.375	6.138
sce00970.txt	sce00330.txt	0.888889	6	0.615385	20.396
sce00970.txt	sce00332.txt	1.0	2	1.0	6.992
sce00970.txt	sce00340.txt	0.571429	2	0.5	8.402
sce00970.txt	sce00360.txt	0.2	1	0.125	7.571
sce00970.txt	sce00380.txt	0.555556	2	0.3125	20.036
sce00970.txt	sce00400.txt	0.888889	6	0.615385	19.406
sce00970.txt	sce00410.txt	0.777778	5	0.333333	19.163
sce00970.txt	sce00440.txt	0.5	1	0.333333	1.732
sce00970.txt	sce00450.txt	0.888889	6	0.615385	19.101
sce00970.txt	sce00480.txt	0.777778	5	0.259259	18.84
sce00970.txt	sce00500.txt	1.0	7	0.529412	40.155
sce00970.txt	sce00510.txt	0.777778	5	0.4375	11.603
sce00970.txt	sce00513.txt	0.666667	4	0.333333	3.153
sce00970.txt	sce00520.txt	1.0	7	0.75	29.561
sce00970.txt	sce00561.txt	1.0	7	0.45	28.447
sce00970.txt	sce00562.txt	1.0	7	0.473684	19.249
sce00970.txt	sce00563.txt	0.666667	4	0.428571	6.617
sce00970.txt	sce00564.txt	1.0	7	0.642857	33.794
sce00970.txt	sce00565.txt	0.444444	3	0.333333	2.463
sce00970.txt	sce00600.txt	1.0	7	0.310345	6.901
sce00970.txt	sce00620.txt	1.0	7	0.310345	82.436
sce00970.txt	sce00630.txt	0.888889	6	0.363636	40.725
sce00970.txt	sce00640.txt	0.5	2	0.4	9.033
sce00970.txt	sce00650.txt	0.6	1	0.375	8.981
sce00970.txt	sce00670.txt	1.0	7	0.290323	25.841
sce00970.txt	sce00680.txt	0.666667	5	0.545455	33.754
sce00970.txt	sce00730.txt	0.777778	5	0.25	15.669
sce00970.txt	sce00740.txt	0.555556	3	0.384615	16.391
sce00970.txt	sce00750.txt	0.777778	5	0.269231	13.094
sce00970.txt	sce00760.txt	1.0	7	0.333333	22.629
sce00970.txt	sce00770.txt	0.666667	4	0.461538	37.002
sce00970.txt	sce00780.txt	0.75	2	0.6	12.541
sce00970.txt	sce00785.txt	0.5	1	0.333333	7.629
sce00970.txt	sce00790.txt	0.555556	2	0.357143	18.36
sce00970.txt	sce00791.txt	0.5	1	0.333333	4.114
sce00970.txt	sce00860.txt	0.777778	5	0.538462	20.052
sce00970.txt	sce00900.txt	0.777778	5	0.583333	15.679
sce00970.txt	sce00910.txt	0.333333	2	0.272727	9.157
sce00970.txt	sce00920.txt	0.777778	5	0.304348	21.185
sce03015.txt	sce00010.txt	0.857143	46	0.483871	198.973
sce03015.txt	sce00020.txt	0.242857	15	0.141667	88.102
sce03015.txt	sce00030.txt	0.457143	29	0.313726	132.786
sce03015.txt	sce00040.txt	0.833333	3	0.833333	22.674
sce03015.txt	sce00051.txt	0.0285714	2	0.0186916	79.288
sce03015.txt	sce00052.txt	0.378378	8	0.27451	65.574
sce03015.txt	sce00053.txt	1.0	2	1.0	4.966
sce03015.txt	sce00061.txt	0.517241	15	0.326087	29.335
sce03015.txt	sce00062.txt	0.833333	3	0.833333	6.893
sce03015.txt	sce00071.txt	0.666667	24	0.65	47.1
sce03015.txt	sce00100.txt	0.769231	6	0.526316	19.371
sce03015.txt	sce00130.txt	0.666667	3	0.666667	11.907
sce03015.txt	sce00190.txt	0.176471	9	0.1	42.12
sce03015.txt	sce00220.txt	0.575	20	0.410714	60.409
sce03015.txt	sce00230.txt	0.757143	38	0.288043	256.987
sce03015.txt	sce00240.txt	0.228571	14	0.133333	139.462
sce03015.txt	sce00250.txt	0.385714	13	0.25	85.765
sce03015.txt	sce00260.txt	0.128571	4	0.0714286	104.06
sce03015.txt	sce00270.txt	0.628571	35	0.325926	185.495
sce03015.txt	sce00280.txt	0.888889	6	0.888889	28.982
sce03015.txt	sce00290.txt	0.545455	6	0.545455	34.323
sce03015.txt	sce00300.txt	0.8	2	0.727273	49.271
sce03015.txt	sce00310.txt	1.0	3	0.833333	22.387
sce03015.txt	sce00330.txt	0.571429	5	0.5	64.189
sce03015.txt	sce00332.txt	1.0	2	1.0	19.211
sce03015.txt	sce00340.txt	0.714286	3	0.714286	28.449
sce03015.txt	sce00360.txt	0.6	3	0.5	22.085
sce03015.txt	sce00380.txt	0.518519	7	0.25	46.744
sce03015.txt	sce00400.txt	0.576923	13	0.306122	72.147
sce03015.txt	sce00410.txt	0.482759	12	0.4	35.346
sce03015.txt	sce00440.txt	1.0	1	0.666667	13.355
sce03015.txt	sce00450.txt	0.466667	4	0.368421	42.808
sce03015.txt	sce00480.txt	0.466667	12	0.368421	50.764
sce03015.txt	sce00500.txt	0.757143	42	0.323171	103.688
sce03015.txt	sce00510.txt	0.5	19	0.37	30.845
sce03015.txt	sce00513.txt	0.318182	3	0.25	8.783
sce03015.txt	sce00520.txt	0.685714	40	0.322835	101.949
sce03015.txt	sce00561.txt	0.171429	11	0.0952381	84.025
sce03015.txt	sce00562.txt	0.510204	18	0.373134	64.471
sce03015.txt	sce00563.txt	0.482759	10	0.202899	17.293
sce03015.txt	sce00564.txt	0.657143	35	0.283951	77.564
sce03015.txt	sce00565.txt	0.428571	6	0.375	13.035
sce03015.txt	sce00600.txt	0.525	19	0.456522	20.82
sce03015.txt	sce00620.txt	0.628571	29	0.235294	183.735
sce03015.txt	sce00630.txt	0.171429	4	0.115385	85.688
sce03015.txt	sce00640.txt	0.75	3	0.75	16.544
sce03015.txt	sce00650.txt	0.8	2	0.666667	32.384
sce03015.txt	sce00670.txt	0.0428571	2	0.0375	47.125
sce03015.txt	sce00680.txt	0.472222	4	0.274194	87.206
sce03015.txt	sce00730.txt	0.604651	25	0.565217	44.255
sce03015.txt	sce00740.txt	0.526316	3	0.454545	59.01
sce03015.txt	sce00750.txt	0.454545	14	0.348837	49.306
sce03015.txt	sce00760.txt	0.185714	9	0.168831	94.323
sce03015.txt	sce00770.txt	0.516129	10	0.207792	77.453
sce03015.txt	sce00780.txt	0.75	1	0.6	20.146
sce03015.txt	sce00785.txt	1.0	2	1.0	8.623
sce03015.txt	sce00790.txt	0.545455	3	0.428571	44.905
sce03015.txt	sce00791.txt	1.0	2	1.0	8.57
sce03015.txt	sce00860.txt	0.578947	8	0.34375	44.21
sce03015.txt	sce00900.txt	0.604651	21	0.40625	53.08
sce03015.txt	sce00910.txt	0.454545	5	0.416667	24.38
sce03015.txt	sce00920.txt	0.4375	8	0.4	63.563
sce03015.txt	sce00970.txt	1.0	7	0.818182	28.278
sce03018.txt	sce00010.txt	1.0	3	0.75	34.019
sce03018.txt	sce00020.txt	1.0	3	0.75	15.533
sce03018.txt	sce00030.txt	1.0	3	0.6	22.839
sce03018.txt	sce00040.txt	1.0	3	1.0	4.151
sce03018.txt	sce00051.txt	1.0	3	0.75	14.476
